0,1,2,3,4,5,6,7
11684000,11684000,11684000,11684000,-,-,2021/11/04,1400/08/13
11656000,11649000,11693000,11684000,32000,0.27%,2021/11/03,1400/08/12
11682000,11680000,11733000,11716000,32000,0.27%,2021/11/02,1400/08/11
11733000,11668000,11733000,11684000,32000,0.27%,2021/11/01,1400/08/10
11691000,11691000,11765000,11716000,32000,0.27%,2021/10/31,1400/08/09
11696000,11622000,11707000,11684000,32000,0.27%,2021/10/30,1400/08/08
11716000,11716000,11716000,11716000,-,-,2021/10/28,1400/08/06
11735000,11691000,11735000,11716000,2000,0.02%,2021/10/27,1400/08/05
11645000,11622000,11770000,11714000,81000,0.7%,2021/10/26,1400/08/04
11673000,11599000,11682000,11633000,4000,0.03%,2021/10/25,1400/08/03
11629000,11629000,11629000,11629000,139000,1.21%,2021/10/23,1400/08/01
11490000,11490000,11490000,11490000,-,-,2021/10/21,1400/07/29
11430000,11423000,11523000,11490000,64000,0.56%,2021/10/20,1400/07/28
11458000,11405000,11472000,11426000,46000,0.4%,2021/10/19,1400/07/27
11356000,11349000,11479000,11472000,102000,0.9%,2021/10/18,1400/07/26
11336000,11315000,11426000,11370000,42000,0.37%,2021/10/17,1400/07/25
11451000,11402000,11460000,11412000,4000,0.04%,2021/10/16,1400/07/24
11416000,11416000,11416000,11416000,-,-,2021/10/14,1400/07/22
11412000,11393000,11465000,11416000,2000,0.02%,2021/10/13,1400/07/21
11257000,11215000,11426000,11414000,95000,0.84%,2021/10/12,1400/07/20
11414000,11287000,11423000,11319000,75900,0.67%,2021/10/11,1400/07/19
11408800,11243300,11519400,11394900,19100,0.17%,2021/10/09,1400/07/17
11594000,11594000,11594000,11594000,97000,0.84%,2021/10/06,1400/07/14
11691000,11691000,11691000,11691000,-,-,2021/10/04,1400/07/12
11589000,11585000,11698000,11691000,83000,0.72%,2021/10/03,1400/07/11
11626000,11585000,11645000,11608000,37000,0.32%,2021/10/02,1400/07/10
11608000,11587000,11659000,11645000,72000,0.62%,2021/09/30,1400/07/08
11580000,11543000,11649000,11573000,60000,0.52%,2021/09/29,1400/07/07
11476000,11449000,11516000,11513000,53000,0.46%,2021/09/28,1400/07/06
11460000,11460000,11460000,11460000,41000,0.36%,2021/09/26,1400/07/04
11566000,11386000,11566000,11419000,143000,1.25%,2021/09/25,1400/07/03
11518000,11495000,11601000,11562000,39000,0.34%,2021/09/23,1400/07/01
11428000,11428000,11559000,11523000,97000,0.85%,2021/09/22,1400/06/31
11366000,11366000,11462000,11426000,-,-,2021/09/21,1400/06/30
11366000,11366000,11462000,11426000,104000,0.92%,2021/09/20,1400/06/29
11324000,11273000,11340000,11322000,14000,0.12%,2021/09/19,1400/06/28
11294000,11273000,11396000,11336000,180000,1.59%,2021/09/18,1400/06/27
11516000,11516000,11516000,11516000,-,-,2021/09/16,1400/06/25
11532000,11322000,11543000,11516000,30000,0.26%,2021/09/15,1400/06/24
11677000,11527000,11677000,11546000,122000,1.06%,2021/09/14,1400/06/23
11573000,11504000,11684000,11668000,109000,0.94%,2021/09/13,1400/06/22
11583000,11412000,11583000,11559000,14000,0.12%,2021/09/12,1400/06/21
11735000,11557000,11749000,11573000,263000,2.27%,2021/09/11,1400/06/20
11836000,11836000,11836000,11836000,-,-,2021/09/09,1400/06/18
11820000,11779000,11867000,11836000,30000,0.25%,2021/09/08,1400/06/17
11680000,11680000,11855000,11806000,124000,1.06%,2021/09/07,1400/06/16
11673000,11661000,11740000,11682000,21000,0.18%,2021/09/06,1400/06/15
11680000,11619000,11703000,11661000,30000,0.26%,2021/09/05,1400/06/14
11613000,11613000,11765000,11691000,72000,0.62%,2021/09/04,1400/06/13
11619000,11619000,11619000,11619000,-,-,2021/09/02,1400/06/11
11548000,11548000,11622000,11619000,76000,0.66%,2021/09/01,1400/06/10
11640000,11525000,11661000,11543000,109000,0.94%,2021/08/31,1400/06/09
11548000,11548000,11744000,11652000,113000,0.98%,2021/08/30,1400/06/08
11832000,11534000,11832000,11539000,284000,2.46%,2021/08/29,1400/06/07
12010000,11793000,12010000,11823000,111000,0.95%,2021/08/28,1400/06/06
11712000,11712000,11712000,11712000,-,-,2021/08/26,1400/06/04
11714000,11677000,11765000,11712000,7000,0.06%,2021/08/25,1400/06/03
11749000,11712000,11906000,11719000,37000,0.32%,2021/08/24,1400/06/02
11730000,11677000,11841000,11756000,23000,0.2%,2021/08/23,1400/06/01
11541000,11504000,11733000,11733000,185000,1.6%,2021/08/22,1400/05/31
11467000,11462000,11684000,11548000,99000,0.86%,2021/08/21,1400/05/30
11449000,11449000,11449000,11449000,-,-,2021/08/17,1400/05/26
11486000,11439000,11502000,11449000,39000,0.34%,2021/08/16,1400/05/25
11389000,11382000,11513000,11488000,111000,0.98%,2021/08/15,1400/05/24
11160000,11149000,11426000,11377000,307000,2.77%,2021/08/14,1400/05/23
11070000,11070000,11070000,11070000,-,-,2021/08/12,1400/05/21
11116000,11042000,11139000,11070000,32000,0.29%,2021/08/11,1400/05/20
10904000,10904000,11137000,11102000,182000,1.67%,2021/08/10,1400/05/19
10835000,10835000,10955000,10920000,72000,0.66%,2021/08/09,1400/05/18
10869000,10800000,10906000,10848000,17000,0.16%,2021/08/08,1400/05/17
10816000,10816000,10911000,10865000,143000,1.32%,2021/08/07,1400/05/16
11008000,11008000,11008000,11008000,-,-,2021/08/05,1400/05/14
10982000,10966000,11028000,11008000,19000,0.17%,2021/08/04,1400/05/13
10994000,10874000,11035000,10989000,7000,0.06%,2021/08/03,1400/05/12
10941000,10929000,11038000,10996000,58000,0.53%,2021/08/02,1400/05/11
10968000,10883000,11033000,10938000,37000,0.34%,2021/08/01,1400/05/10
11107000,10941000,11139000,10975000,18000,0.16%,2021/07/31,1400/05/09
10957000,10957000,10957000,10957000,-,-,2021/07/28,1400/05/06
10765000,10765000,10994000,10957000,182000,1.69%,2021/07/27,1400/05/05
10754000,10751000,10841000,10775000,26000,0.24%,2021/07/26,1400/05/04
10613000,10604000,10795000,10749000,143000,1.35%,2021/07/25,1400/05/03
10530000,10523000,10721000,10606000,69000,0.65%,2021/07/24,1400/05/02
10537000,10537000,10537000,10537000,23000,0.22%,2021/07/22,1400/04/31
10560000,10560000,10560000,10560000,-,-,2021/07/20,1400/04/29
10525000,10500000,10597000,10560000,83000,0.79%,2021/07/19,1400/04/28
10509000,10421000,10516000,10477000,30000,0.29%,2021/07/18,1400/04/27
10532000,10484000,10546000,10507000,83000,0.79%,2021/07/17,1400/04/26
10590000,10590000,10590000,10590000,-,-,2021/07/15,1400/04/24
10502000,10491000,10608000,10590000,99000,0.94%,2021/07/14,1400/04/23
10548000,10456000,10555000,10491000,48000,0.46%,2021/07/13,1400/04/22
10624000,10507000,10624000,10539000,74000,0.7%,2021/07/12,1400/04/21
10638000,10592000,10652000,10613000,35000,0.33%,2021/07/11,1400/04/20
10631000,10599000,10654000,10648000,12300,0.12%,2021/07/10,1400/04/19
10621900,10539000,10842000,10635700,5300,0.05%,2021/07/07,1400/04/16
10680000,10525000,10680000,10604000,69000,0.65%,2021/07/06,1400/04/15
10588000,10576000,10698000,10673000,97000,0.92%,2021/07/05,1400/04/14
10606000,10548000,10613000,10576000,21000,0.2%,2021/07/04,1400/04/13
10673000,10592000,10756000,10597000,81000,0.76%,2021/07/03,1400/04/12
10678000,10678000,10678000,10678000,-,-,2021/07/01,1400/04/10
10738000,10615000,10738000,10678000,46000,0.43%,2021/06/30,1400/04/09
10654000,10654000,10735000,10724000,83000,0.78%,2021/06/29,1400/04/08
10645000,10629000,10791000,10641000,16000,0.15%,2021/06/28,1400/04/07
10588000,10588000,10710000,10657000,72000,0.68%,2021/06/27,1400/04/06
10502000,10470000,10588000,10585000,247000,2.39%,2021/06/26,1400/04/05
10338000,10338000,10338000,10338000,-,-,2021/06/24,1400/04/03
10380000,10292000,10387000,10338000,44000,0.43%,2021/06/23,1400/04/02
10424000,10359000,10437000,10382000,58000,0.56%,2021/06/22,1400/04/01
10354000,10343000,10454000,10440000,88000,0.85%,2021/06/21,1400/03/31
10285000,10257000,10354000,10352000,69000,0.67%,2021/06/20,1400/03/30
10133000,10133000,10320000,10283000,371000,3.61%,2021/06/19,1400/03/29
10654000,10654000,10654000,10654000,-,-,2021/06/17,1400/03/27
10805000,10654000,10809000,10654000,155000,1.45%,2021/06/16,1400/03/26
10726000,10659000,10823000,10809000,92000,0.86%,2021/06/15,1400/03/25
10694000,10694000,10744000,10717000,35000,0.33%,2021/06/14,1400/03/24
10763000,10636000,10768000,10682000,76000,0.71%,2021/06/13,1400/03/23
10708000,10708000,10816000,10758000,23000,0.21%,2021/06/12,1400/03/22
10735000,10735000,10735000,10735000,-,-,2021/06/10,1400/03/20
10805000,10714000,10823000,10735000,97000,0.9%,2021/06/09,1400/03/19
10742000,10742000,10846000,10832000,85000,0.79%,2021/06/08,1400/03/18
10855000,10735000,10860000,10747000,46000,0.43%,2021/06/07,1400/03/17
10793000,10793000,10793000,10793000,-,-,2021/06/03,1400/03/13
10915000,10735000,10927000,10793000,171000,1.58%,2021/06/02,1400/03/12
10957000,10920000,11035000,10964000,16000,0.15%,2021/06/01,1400/03/11
11008000,10793000,11019000,10980000,23000,0.21%,2021/05/31,1400/03/10
10821000,10821000,11169000,11003000,203000,1.88%,2021/05/30,1400/03/09
10665260,10599000,10901000,10800000,333000,3.18%,2021/05/29,1400/03/08
10467000,10467000,10467000,10467000,-,-,2021/05/27,1400/03/06
10449000,10433000,10497000,10467000,25000,0.24%,2021/05/26,1400/03/05
10324000,10324000,10622000,10442000,113000,1.09%,2021/05/25,1400/03/04
10352000,10158000,10377000,10329000,39000,0.38%,2021/05/24,1400/03/03
10285000,10269000,10527000,10368000,76000,0.74%,2021/05/23,1400/03/02
10211000,10193000,10322000,10292000,99000,0.97%,2021/05/22,1400/03/01
10193000,10193000,10193000,10193000,-,-,2021/05/20,1400/02/30
10147000,10137000,10317000,10193000,37000,0.36%,2021/05/19,1400/02/29
10278000,9876000,10322000,10156000,134000,1.32%,2021/05/18,1400/02/28
10144000,10142000,10431000,10290000,148000,1.46%,2021/05/17,1400/02/27
10195000,10029000,10237000,10142000,145000,1.43%,2021/05/16,1400/02/26
10003000,9966000,10306000,10287000,344000,3.46%,2021/05/15,1400/02/25
9846000,9823000,10038000,9943000,90000,0.91%,2021/05/12,1400/02/22
9683000,9683000,10015000,9853000,149600,1.54%,2021/05/11,1400/02/21
9565500,9431500,9829500,9703400,18400,0.19%,2021/05/09,1400/02/19
9299000,9103000,9433000,9387000,12000,0.13%,2021/05/08,1400/02/18
9399000,9399000,9399000,9399000,-,-,2021/05/06,1400/02/16
8974000,8974000,9574000,9399000,5000,0.05%,2021/05/05,1400/02/15
9394000,9394000,9394000,9394000,-,-,2021/05/03,1400/02/13
9424000,9341000,9493000,9394000,5000,0.05%,2021/05/02,1400/02/12
9673000,9302000,9673000,9399000,475000,5.05%,2021/05/01,1400/02/11
9874000,9874000,9874000,9874000,-,-,2021/04/29,1400/02/09
9966000,9858000,9966000,9874000,90000,0.91%,2021/04/28,1400/02/08
9990000,9925000,10061000,9964000,19000,0.19%,2021/04/27,1400/02/07
9943000,9934000,10070000,9983000,47000,0.47%,2021/04/26,1400/02/06
10059000,9923000,10080000,9936000,121000,1.22%,2021/04/25,1400/02/05
10112000,10038000,10230000,10057000,60000,0.6%,2021/04/24,1400/02/04
10117000,10117000,10117000,10117000,-,-,2021/04/22,1400/02/02
10223000,10061000,10232000,10117000,99000,0.98%,2021/04/21,1400/02/01
10188000,10153000,10322000,10216000,12000,0.12%,2021/04/20,1400/01/31
10183000,9913000,10428000,10228000,38000,0.37%,2021/04/19,1400/01/30
10389000,10165000,10417000,10190000,206000,2.02%,2021/04/18,1400/01/29
10387000,10290000,10414000,10396000,58000,0.56%,2021/04/17,1400/01/28
10454000,10454000,10454000,10454000,-,-,2021/04/15,1400/01/26
10387000,10384000,10458000,10454000,79000,0.76%,2021/04/14,1400/01/25
10433000,10350000,10433000,10375000,53000,0.51%,2021/04/13,1400/01/24
10419000,10257000,10444000,10428000,37000,0.36%,2021/04/12,1400/01/23
10299000,10299000,10428000,10391000,62000,0.6%,2021/04/11,1400/01/22
10377000,10322000,10449000,10329000,182000,1.76%,2021/04/10,1400/01/21
10511000,10511000,10511000,10511000,-,-,2021/04/08,1400/01/19
10583000,10424000,10583000,10511000,74000,0.7%,2021/04/07,1400/01/18
10703000,10574000,10703000,10585000,116000,1.1%,2021/04/06,1400/01/17
10631000,10604000,10740000,10701000,109000,1.03%,2021/04/05,1400/01/16
10606000,10574000,10652000,10592000,7000,0.07%,2021/04/04,1400/01/15
10544000,10507000,10636000,10599000,247000,2.33%,2021/04/03,1400/01/14
10846000,10837000,10846000,10846000,-,-,2021/03/31,1400/01/11
10874000,10747000,10874000,10846000,185000,1.71%,2021/03/30,1400/01/10
10959000,10957000,11109000,11031000,76000,0.69%,2021/03/28,1400/01/08
10828000,10818000,11005000,10955000,122900,1.13%,2021/03/27,1400/01/07
11009900,10738900,11148600,10832100,22900,0.21%,2021/03/24,1400/01/04
10855000,10855000,10855000,10855000,-,-,2021/03/18,1399/12/28
10770000,10770000,11017000,10855000,87000,0.81%,2021/03/17,1399/12/27
10661000,10659000,10786000,10768000,104000,0.98%,2021/03/16,1399/12/26
10507000,10477000,10694000,10664000,160000,1.52%,2021/03/15,1399/12/25
10447000,10396000,10511000,10504000,62000,0.59%,2021/03/14,1399/12/24
10502000,10373000,10551000,10442000,155000,1.51%,2021/03/13,1399/12/23
10287000,10287000,10287000,10287000,-,-,2021/03/10,1399/12/20
10262000,10177000,10301000,10287000,76000,0.74%,2021/03/09,1399/12/19
10128000,10073000,10260000,10211000,85000,0.84%,2021/03/08,1399/12/18
10283000,10091000,10320000,10126000,161000,1.59%,2021/03/07,1399/12/17
10105000,9976000,10310000,10287000,234000,2.27%,2021/03/06,1399/12/16
10521000,10521000,10521000,10521000,-,-,2021/03/04,1399/12/14
10622000,10500000,10832000,10521000,103000,0.98%,2021/03/03,1399/12/13
10557000,10557000,10837000,10624000,26000,0.24%,2021/03/02,1399/12/12
10811000,10557000,10818000,10650000,168000,1.58%,2021/03/01,1399/12/11
10689000,10684000,10867000,10818000,46000,0.43%,2021/02/28,1399/12/10
10805000,10634000,10805000,10772000,247000,2.29%,2021/02/27,1399/12/09
11019000,11019000,11019000,11019000,-,-,2021/02/24,1399/12/06
10908000,10828000,11075000,11019000,104000,0.95%,2021/02/23,1399/12/05
10719000,10696000,10959000,10915000,194000,1.81%,2021/02/22,1399/12/04
10830000,10661000,10936000,10721000,104000,0.97%,2021/02/21,1399/12/03
11015000,10805000,11098000,10825000,584000,5.39%,2021/02/20,1399/12/02
11409000,11409000,11409000,11409000,-,-,2021/02/18,1399/11/30
11458000,11389000,11490000,11409000,60000,0.53%,2021/02/17,1399/11/29
11518000,11315000,11527000,11349000,185000,1.63%,2021/02/16,1399/11/28
11336000,11329000,11583000,11534000,189000,1.67%,2021/02/15,1399/11/27
11416000,11262000,11513000,11345000,184000,1.62%,2021/02/14,1399/11/26
11820000,11446000,11827000,11529000,120000,1.04%,2021/02/13,1399/11/25
11649000,11649000,11649000,11649000,251000,2.2%,2021/02/11,1399/11/23
11398000,11398000,11398000,11398000,-,-,2021/02/09,1399/11/21
11308000,11285000,11513000,11398000,88000,0.78%,2021/02/08,1399/11/20
11079000,11031000,11317000,11310000,434000,3.99%,2021/02/07,1399/11/19
10899000,10858000,10971000,10876000,132000,1.23%,2021/02/06,1399/11/18
10744000,10744000,10744000,10744000,-,-,2021/02/04,1399/11/16
10781000,10638000,10911000,10744000,139000,1.29%,2021/02/03,1399/11/15
10964000,10823000,11003000,10883000,72000,0.66%,2021/02/02,1399/11/14
10938000,10915000,11086000,10955000,14000,0.13%,2021/02/01,1399/11/13
11079000,10851000,11109000,10941000,136000,1.24%,2021/01/31,1399/11/12
10881000,10881000,11266000,11077000,346000,3.22%,2021/01/30,1399/11/11
10731000,10731000,10731000,10731000,-,-,2021/01/28,1399/11/09
10560000,10557000,10786000,10731000,174000,1.65%,2021/01/27,1399/11/08
10585000,10442000,10929000,10557000,92000,0.88%,2021/01/26,1399/11/07
10516000,10280000,10516000,10465000,185000,1.77%,2021/01/25,1399/11/06
10548000,10548000,10682000,10650000,104000,0.99%,2021/01/24,1399/11/05
10401000,10327000,10855000,10546000,194000,1.87%,2021/01/23,1399/11/04
10352000,10352000,10352000,10352000,-,-,2021/01/21,1399/11/02
10112000,10112000,10539000,10352000,429000,4.32%,2021/01/20,1399/11/01
9629000,9622000,10461000,9923000,301000,3.13%,2021/01/19,1399/10/30
9205000,9172000,9900000,9622000,377000,3.92%,2021/01/18,1399/10/29
9999000,9932000,9999000,9999000,392000,3.92%,2021/01/16,1399/10/27
10391000,10391000,10391000,10391000,-,-,2021/01/14,1399/10/25
10835000,10347000,10835000,10391000,437000,4.21%,2021/01/13,1399/10/24
11056000,10772000,11056000,10828000,233000,2.15%,2021/01/12,1399/10/23
11010000,10934000,11077000,11061000,46000,0.42%,2021/01/11,1399/10/22
11077000,10962000,11206000,11015000,71000,0.64%,2021/01/10,1399/10/21
10964000,10962000,11130000,11086000,487000,4.39%,2021/01/09,1399/10/20
11573000,11573000,11573000,11573000,-,-,2021/01/07,1399/10/18
11663000,11541000,11696000,11573000,95000,0.82%,2021/01/06,1399/10/17
12067000,11622000,12079000,11668000,397000,3.4%,2021/01/05,1399/10/16
11890000,11890000,12123000,12065000,182000,1.53%,2021/01/04,1399/10/15
11583000,11573000,11906000,11883000,303000,2.62%,2021/01/03,1399/10/14
11467000,11456000,11583000,11580000,100400,0.87%,2021/01/02,1399/10/13
11490100,11258000,11703800,11479600,68400,0.6%,2020/12/30,1399/10/10
11439000,11428000,11509000,11469000,32000,0.28%,2020/12/29,1399/10/09
11465000,11412000,11502000,11437000,56000,0.49%,2020/12/28,1399/10/08
11462000,11416000,11499000,11493000,28000,0.24%,2020/12/27,1399/10/07
11384000,11382000,11509000,11465000,74000,0.65%,2020/12/26,1399/10/06
11539000,11539000,11539000,11539000,-,-,2020/12/24,1399/10/04
11495000,11453000,11548000,11539000,49000,0.43%,2020/12/23,1399/10/03
11446000,11435000,11518000,11490000,69000,0.6%,2020/12/22,1399/10/02
11421000,11280000,11428000,11421000,9000,0.08%,2020/12/21,1399/10/01
11428000,11312000,11435000,11412000,42000,0.37%,2020/12/20,1399/09/30
11322000,11255000,11370000,11370000,2000,0.02%,2020/12/19,1399/09/29
11372000,11372000,11372000,11372000,-,-,2020/12/17,1399/09/27
11372000,11354000,11421000,11372000,73000,0.65%,2020/12/16,1399/09/26
11453000,11296000,11456000,11299000,80000,0.71%,2020/12/15,1399/09/25
11255000,11229000,11402000,11379000,108000,0.96%,2020/12/14,1399/09/24
11176000,11142000,11292000,11271000,23000,0.2%,2020/12/13,1399/09/23
11363000,11185000,11490000,11294000,226000,2%,2020/12/12,1399/09/22
11520000,11520000,11520000,11520000,-,-,2020/12/10,1399/09/20
11523000,11310000,11523000,11520000,5000,0.04%,2020/12/09,1399/09/19
11456000,11456000,11670000,11525000,83000,0.73%,2020/12/08,1399/09/18
11303000,11303000,11460000,11442000,141000,1.25%,2020/12/07,1399/09/17
11262000,11075000,11329000,11301000,26000,0.23%,2020/12/06,1399/09/16
11118000,11047000,11296000,11275000,146100,1.31%,2020/12/05,1399/09/15
11309700,10986400,11542600,11128900,153100,1.38%,2020/12/02,1399/09/12
11068000,10948000,11248000,11070000,9000,0.08%,2020/12/01,1399/09/11
10553000,10553000,11179000,11079000,524000,4.96%,2020/11/30,1399/09/10
10532000,10447000,10622000,10555000,25000,0.24%,2020/11/29,1399/09/09
10340000,10232000,10555000,10530000,69000,0.66%,2020/11/28,1399/09/08
10461000,10461000,10461000,10461000,-,-,2020/11/26,1399/09/06
10576000,10380000,10576000,10461000,101000,0.97%,2020/11/25,1399/09/05
10648000,10391000,10728000,10562000,72000,0.68%,2020/11/24,1399/09/04
10689000,10608000,10784000,10634000,494000,4.65%,2020/11/23,1399/09/03
11303000,11105000,11372000,11128000,171000,1.54%,2020/11/22,1399/09/02
11398000,11107000,11398000,11299000,169000,1.52%,2020/11/21,1399/09/01
11130000,11130000,11130000,11130000,-,-,2020/11/19,1399/08/29
11209000,11047000,11209000,11130000,95000,0.85%,2020/11/18,1399/08/28
11606000,11197000,11606000,11225000,378000,3.37%,2020/11/17,1399/08/27
11698000,11532000,11710000,11603000,107000,0.92%,2020/11/16,1399/08/26
11615000,11603000,11710000,11710000,93000,0.8%,2020/11/15,1399/08/25
12054000,10899000,12056000,11617000,517000,4.45%,2020/11/14,1399/08/24
12134000,12134000,12134000,12134000,-,-,2020/11/12,1399/08/22
12187000,12120000,12192000,12134000,58000,0.48%,2020/11/11,1399/08/21
